team,age,assists,attempted_field_goals,attempted_free_throws,attempted_three_point_field_goals,blocks,defensive_rebounds,games_played,games_started,made_field_goals,made_free_throws,made_three_point_field_goals,minutes_played,offensive_rebounds,personal_fouls,points,steals,turnovers,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,steal_percentage,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,year,champion
WASHINGTON_WIZARDS,25.666666666666668,108.66666666666667,396.5,100.66666666666667,112.77777777777777,18.666666666666668,148.38888888888889,47.388888888888886,22.77777777777778,188.22222222222223,78.94444444444444,42.0,1103.1666666666667,46.833333333333336,96.94444444444444,497.3888888888889,38.5,61.27777777777778,11.38888888888889,1.15,-1.9388888888888889,0.31111111111111117,20.06666666666667,1.0611111111111111,0.3249444444444445,-2.255555555555556,4.166666666666667,1.5500000000000003,12.049999999999999,1.8222222222222224,0.30088888888888893,12.494444444444444,0.48538888888888887,12.955555555555556,17.022222222222222,0.6555555555555556,2.5999999999999996,0.07138888888888889,2017,0
ATLANTA_HAWKS,25.5,88.45454545454545,318.8636363636364,75.18181818181819,115.63636363636364,15.818181818181818,122.4090909090909,40.81818181818182,18.636363636363637,142.27272727272728,59.0,41.68181818181818,895.5909090909091,33.77272727272727,73.0,385.22727272727275,29.0,55.90909090909091,12.700000000000001,1.1909090909090907,-3.0818181818181816,-0.8636363636363638,14.868181818181819,0.7,0.19536363636363632,-2.227272727272727,4.509090909090909,0.5818181818181819,11.022727272727275,1.3363636363636362,0.4036818181818181,9.686363636363637,0.5448181818181818,15.686363636363636,17.60454545454546,0.17727272727272722,1.2818181818181815,0.03827272727272727,2018,0
BOSTON_CELTICS,25.4,92.1,348.75,84.85,124.6,18.65,143.9,44.4,20.5,157.05,65.4,46.95,990.3,38.35,80.9,426.45,30.2,54.6,12.294999999999998,1.2799999999999998,-1.1099999999999999,1.0499999999999998,15.280000000000001,1.555,0.2242,-2.1700000000000004,4.84,0.9750000000000002,12.09,1.975,0.42844999999999994,10.115,0.4876499999999999,12.179999999999998,18.549999999999997,0.69,2.545,0.08330000000000001,2018,0
BROOKLYN_NETS,25.227272727272727,88.22727272727273,323.3636363636364,84.0909090909091,132.9090909090909,17.727272727272727,129.63636363636363,39.45454545454545,18.636363636363637,142.54545454545453,64.9090909090909,47.31818181818182,902.5454545454545,36.0,76.72727272727273,397.3181818181818,23.272727272727273,53.04545454545455,14.522727272727275,1.2909090909090908,-2.5181818181818176,-0.7227272727272727,15.331818181818186,0.6863636363636364,0.24704545454545457,-1.7909090909090912,4.377272727272727,0.7863636363636364,11.918181818181818,1.0545454545454545,0.36618181818181816,9.809090909090907,0.5033636363636365,12.254545454545456,18.754545454545454,0.2727272727272727,1.4909090909090907,0.05554545454545456,2018,0
CHARLOTTE_HORNETS,25.470588235294116,104.11764705882354,418.0,130.35294117647058,131.35294117647058,21.941176470588236,170.64705882352942,52.35294117647059,24.11764705882353,188.05882352941177,97.41176470588235,48.470588235294116,1163.5882352941176,48.64705882352941,82.88235294117646,522.0,32.88235294117647,59.470588235294116,12.194117647058825,1.3529411764705885,-1.4823529411764707,-0.29411764705882354,17.94705882352941,1.1176470588235292,0.29082352941176465,-1.1999999999999997,5.405882352941177,1.3647058823529412,13.923529411764706,1.3764705882352946,0.32488235294117646,11.576470588235296,0.5371176470588236,10.86470588235294,18.376470588235293,0.5823529411764706,2.494117647058824,0.09523529411764704,2018,0
CHICAGO_BULLS,24.61904761904762,91.57142857142857,346.9047619047619,74.95238095238095,121.38095238095238,13.761904761904763,136.8095238095238,40.38095238095238,19.523809523809526,150.95238095238096,56.857142857142854,43.142857142857146,945.5238095238095,37.61904761904762,74.80952380952381,401.9047619047619,29.80952380952381,51.904761904761905,13.523809523809524,1.1904761904761905,-3.6952380952380954,-1.1952380952380952,14.647619047619049,0.7047619047619048,0.2172380952380952,-2.4952380952380953,3.5047619047619043,0.44761904761904764,10.738095238095235,1.4333333333333331,0.3834285714285714,8.87142857142857,0.48114285714285704,13.433333333333334,19.376190476190477,0.08095238095238096,1.1476190476190475,0.015619047619047612,2018,0
CLEVELAND_CAVALIERS,29.0,87.0909090909091,315.90909090909093,86.77272727272727,119.81818181818181,14.181818181818182,125.5,40.86363636363637,18.636363636363637,150.5,67.63636363636364,44.59090909090909,896.9090909090909,31.545454545454547,69.27272727272727,413.22727272727275,26.454545454545453,49.59090909090909,12.20909090909091,1.3727272727272728,-1.5909090909090908,-0.8454545454545456,13.545454545454545,0.559090909090909,0.2983636363636364,-0.7363636363636364,4.1454545454545455,1.4499999999999995,13.4,1.5090909090909093,0.3502272727272727,8.91818181818182,0.550409090909091,12.190909090909093,18.295454545454547,0.5,1.9999999999999998,0.0754090909090909,2018,0
DALLAS_MAVERICKS,26.652173913043477,80.78260869565217,306.17391304347825,66.52173913043478,116.8695652173913,13.478260869565217,118.1304347826087,37.78260869565217,17.82608695652174,136.0,50.73913043478261,42.04347826086956,861.0869565217391,28.956521739130434,68.6086956521739,364.7826086956522,25.130434782608695,41.91304347826087,10.49130434782609,1.7260869565217392,-3.1739130434782608,-0.38260869565217404,15.295652173913046,0.7826086956521741,0.31717391304347825,-2.778260869565217,4.6,0.6739130434782608,11.047826086956523,1.3608695652173914,0.3671304347826087,9.76086956521739,0.4919130434782609,11.70434782608696,18.03478260869565,0.30869565217391304,1.465217391304348,0.04513043478260869,2018,0
DENVER_NUGGETS,25.833333333333332,114.38888888888889,394.55555555555554,101.66666666666667,140.88888888888889,22.444444444444443,152.66666666666666,46.27777777777778,22.77777777777778,185.44444444444446,78.0,52.22222222222222,1104.4444444444443,50.111111111111114,85.16666666666667,501.1111111111111,34.833333333333336,65.27777777777777,14.116666666666667,1.4444444444444442,-0.861111111111111,-0.4555555555555555,13.600000000000001,0.8055555555555556,0.24594444444444447,-0.4111111111111111,4.688888888888889,1.7222222222222223,13.8,1.6333333333333335,0.3317777777777778,9.166666666666666,0.5316666666666667,12.633333333333333,17.133333333333336,0.6666666666666665,2.5444444444444447,0.09383333333333334,2018,0
DETROIT_PISTONS,26.318181818181817,84.9090909090909,324.04545454545456,73.68181818181819,107.86363636363636,14.409090909090908,125.27272727272727,39.27272727272727,18.636363636363637,145.8181818181818,54.86363636363637,40.27272727272727,900.2272727272727,37.72727272727273,68.54545454545455,386.77272727272725,28.545454545454547,47.54545454545455,13.131818181818181,1.1181818181818184,-3.0772727272727276,-0.6045454545454546,16.10909090909091,1.0454545454545456,0.1959545454545454,-2.477272727272727,5.090909090909091,0.8409090909090907,11.354545454545455,1.1999999999999997,0.3184090909090909,10.481818181818182,0.5225454545454545,14.395454545454543,20.113636363636367,0.44999999999999996,1.8909090909090909,0.043772727272727276,2018,0
GOLDEN_STATE_WARRIORS,28.0,141.2941176470588,410.6470588235294,98.11764705882354,139.41176470588235,36.0,169.23529411764707,56.8235294117647,24.11764705882353,206.41176470588235,80.0,54.470588235294116,1160.5294117647059,40.64705882352941,94.52941176470588,547.2941176470588,38.588235294117645,72.29411764705883,14.041176470588235,2.5294117647058822,-1.7117647058823526,-0.4411764705882354,20.182352941176465,1.3294117647058823,0.22770588235294117,-1.2705882352941178,4.935294117647059,2.0058823529411764,13.3,1.4882352941176473,0.2822352941176471,13.23529411764706,0.553,13.235294117647058,19.794117647058822,0.9764705882352942,3.347058823529412,0.07035294117647058,2018,1
HOUSTON_ROCKETS,28.0,73.625,287.75,85.875,144.58333333333334,16.333333333333332,117.70833333333333,33.291666666666664,17.083333333333332,132.25,67.04166666666667,52.333333333333336,823.125,30.791666666666668,66.54166666666667,383.875,29.125,45.0,10.195833333333331,1.6583333333333334,-3.8250000000000006,-0.16666666666666677,15.370833333333332,1.0916666666666668,0.2211666666666667,-3.6666666666666665,4.2541666666666655,1.5583333333333333,9.091666666666669,1.491666666666667,0.4456666666666667,9.854166666666666,0.4817916666666667,14.908333333333331,18.025000000000002,0.7958333333333333,2.6374999999999997,0.039125,2018,0
INDIANA_PACERS,25.842105263157894,95.73684210526316,372.7894736842105,82.78947368421052,105.78947368421052,17.894736842105264,141.26315789473685,44.68421052631579,21.57894736842105,176.05263157894737,64.47368421052632,39.0,1039.6315789473683,41.473684210526315,81.26315789473684,455.57894736842104,37.94736842105263,55.10526315789474,9.452631578947368,1.605263157894737,-1.2210526315789474,0.23684210526315794,16.089473684210528,1.131578947368421,0.17473684210526316,-1.4526315789473685,5.252631578947369,1.2736842105263158,14.021052631578948,1.2894736842105265,0.23052631578947363,10.694736842105263,0.5044736842105264,9.021052631578948,16.547368421052635,0.5947368421052633,2.3842105263157896,0.11057894736842105,2018,0
LOS_ANGELES_CLIPPERS,26.571428571428573,87.23809523809524,333.5238095238095,99.76190476190476,104.57142857142857,17.761904761904763,131.71428571428572,41.142857142857146,19.523809523809526,157.23809523809524,74.0952380952381,37.0,938.4285714285714,39.61904761904762,78.0,425.57142857142856,29.904761904761905,54.95238095238095,11.895238095238096,1.7095238095238094,-0.2952380952380953,0.009523809523809545,15.485714285714282,0.7666666666666667,0.2661428571428572,-0.3047619047619047,4.7476190476190485,1.1857142857142857,14.861904761904762,1.7952380952380953,0.2984761904761905,10.195238095238095,0.5607142857142858,12.790476190476191,19.290476190476195,0.5,1.942857142857143,0.09628571428571428,2018,0
LOS_ANGELES_LAKERS,25.5,81.20833333333333,302.0,79.58333333333333,99.33333333333333,16.166666666666668,121.95833333333333,36.208333333333336,17.083333333333332,139.08333333333334,56.833333333333336,34.25,829.4166666666666,36.5,72.33333333333333,369.25,26.375,52.333333333333336,13.549999999999999,1.5,-2.1,-0.08333333333333333,13.383333333333335,0.8999999999999999,0.23129166666666667,-2.0291666666666672,4.1416666666666675,0.6749999999999999,11.320833333333335,1.4249999999999998,0.34841666666666665,8.795833333333334,0.5139583333333333,14.862499999999997,17.108333333333334,0.3499999999999999,1.5833333333333337,0.0615,2018,0
MEMPHIS_GRIZZLIES,25.458333333333332,73.625,282.8333333333333,72.16666666666667,89.66666666666667,16.5,106.0,35.625,17.083333333333332,125.54166666666667,56.708333333333336,31.583333333333332,821.125,32.458333333333336,79.16666666666667,339.375,25.541666666666668,49.25,14.179166666666669,2.4166666666666665,-1.5166666666666668,-0.6333333333333333,13.720833333333333,0.5999999999999999,0.22145833333333334,-0.8958333333333335,5.925,0.48333333333333334,13.858333333333333,1.7958333333333332,0.28166666666666673,9.729166666666664,0.5235416666666667,13.729166666666666,19.98333333333333,0.1291666666666667,1.0625000000000002,0.054541666666666655,2018,0
MIAMI_HEAT,26.42105263157895,98.0,368.2631578947368,84.26315789473684,131.89473684210526,23.0,147.42105263157896,42.26315789473684,21.57894736842105,167.57894736842104,63.63157894736842,47.526315789473685,1048.8947368421052,40.1578947368421,86.73684210526316,446.3157894736842,32.63157894736842,58.8421052631579,11.684210526315791,1.8894736842105262,-2.0315789473684207,-0.15263157894736837,14.61578947368421,1.3526315789473684,0.20826315789473687,-1.8736842105263163,4.3578947368421055,0.9315789473684211,11.478947368421052,1.2526315789473685,0.4338947368421053,9.473684210526315,0.510421052631579,11.536842105263156,18.45263157894737,0.5473684210526316,2.3000000000000003,0.06357894736842107,2018,0
MILWAUKEE_BUCKS,26.0,79.375,283.625,79.79166666666667,84.33333333333333,18.458333333333332,107.45833333333333,36.208333333333336,17.083333333333332,135.70833333333334,62.458333333333336,29.916666666666668,826.2916666666666,28.666666666666668,73.0,363.7916666666667,30.083333333333332,44.916666666666664,12.670833333333333,1.3708333333333333,-2.0291666666666663,-0.8458333333333332,14.904166666666663,0.6916666666666668,0.4376666666666666,-1.1833333333333333,5.120833333333333,1.0625000000000002,12.812500000000002,1.6125,0.3502083333333333,10.033333333333333,0.5377083333333332,13.3125,17.71666666666667,0.4000000000000001,1.7708333333333337,0.07162500000000002,2018,0
MINNESOTA_TIMBERWOLVES,27.0,116.3125,441.4375,123.75,115.3125,21.5625,162.0625,51.3125,25.625,210.3125,99.5,41.125,1237.8125,53.0,93.4375,561.25,43.0625,60.1875,13.587499999999999,0.9812500000000001,0.7437500000000002,-0.09374999999999996,11.893750000000002,0.8875000000000001,0.23293750000000002,0.80625,4.1000000000000005,2.0999999999999996,15.793750000000001,2.2812500000000004,0.28437500000000004,7.956250000000001,0.5869375000000001,8.80625,18.799999999999997,0.79375,2.99375,0.1134375,2018,0
NEW_ORLEANS_PELICANS,28.08695652173913,95.43478260869566,314.82608695652175,74.6086956521739,100.52173913043478,21.08695652173913,127.1304347826087,35.869565217391305,17.82608695652174,152.17391304347825,57.56521739130435,36.391304347826086,867.5652173913044,30.956521739130434,68.26086956521739,398.30434782608694,28.565217391304348,51.391304347826086,14.121739130434783,1.4304347826086956,-3.28695652173913,-0.8956521739130435,13.304347826086957,0.9000000000000001,0.195,-2.395652173913043,5.32608695652174,1.0521739130434782,10.756521739130438,1.2391304347826089,0.3039565217391305,9.46521739130435,0.49126086956521736,12.139130434782608,17.791304347826085,0.5217391304347826,1.9521739130434776,0.04817391304347827,2018,0
NEW_YORK_KNICKS,25.857142857142858,91.04761904761905,342.5238095238095,74.14285714285714,91.14285714285714,20.047619047619047,131.04761904761904,43.04761904761905,19.523809523809526,158.76190476190476,58.333333333333336,32.04761904761905,944.3809523809524,40.904761904761905,80.0952380952381,407.9047619047619,26.285714285714285,55.42857142857143,14.085714285714285,1.8095238095238095,-3.838095238095238,-1.2047619047619047,14.514285714285714,0.719047619047619,0.22633333333333333,-2.638095238095238,4.914285714285715,0.7904761904761906,10.980952380952381,1.4857142857142858,0.2610952380952381,9.728571428571431,0.5034285714285714,13.971428571428575,20.523809523809522,0.3000000000000001,1.5000000000000002,0.009380952380952379,2018,0
OKLAHOMA_CITY_THUNDER,26.705882352941178,102.94117647058823,424.7647058823529,116.76470588235294,146.52941176470588,24.235294117647058,157.11764705882354,52.11764705882353,24.11764705882353,192.41176470588235,83.58823529411765,51.8235294117647,1166.5294117647059,60.23529411764706,97.23529411764706,520.2352941176471,43.705882352941174,64.82352941176471,11.56470588235294,1.635294117647059,-1.7117647058823529,0.09411764705882353,15.970588235294118,1.3647058823529412,0.2728235294117647,-1.7999999999999994,4.847058823529412,1.6294117647058821,12.441176470588237,1.588235294117647,0.3434117647058824,10.205882352941178,0.5409999999999999,12.529411764705886,18.74117647058824,0.8235294117647058,3.005882352941177,0.07788235294117649,2018,0
ORLANDO_MAGIC,25.263157894736842,101.10526315789474,370.63157894736844,88.3157894736842,126.57894736842105,21.05263157894737,141.68421052631578,46.68421052631579,21.57894736842105,167.47368421052633,66.89473684210526,44.421052631578945,1038.421052631579,38.0,83.10526315789474,446.2631578947368,32.73684210526316,60.1578947368421,12.094736842105265,1.5526315789473686,-2.1105263157894734,-0.47368421052631576,14.731578947368419,0.8578947368421053,0.2433684210526316,-1.6315789473684208,3.878947368421051,0.6736842105263159,12.299999999999997,1.4947368421052631,0.3340526315789473,9.257894736842106,0.5372105263157895,13.200000000000001,18.07894736842105,0.21052631578947367,1.5315789473684207,0.058,2018,0
PHILADELPHIA_76ERS,25.304347826086957,96.56521739130434,308.60869565217394,81.21739130434783,106.30434782608695,18.26086956521739,130.2608695652174,36.391304347826086,17.82608695652174,145.6086956521739,61.08695652173913,39.17391304347826,860.0434782608696,38.82608695652174,78.73913043478261,391.4782608695652,29.652173913043477,56.56521739130435,12.93913043478261,1.61304347826087,-2.434782608695652,-0.13478260869565223,11.92608695652174,1.256521739130435,0.2568695652173913,-2.3043478260869565,5.078260869565218,1.0826086956521739,11.017391304347827,1.391304347826087,0.3759130434782609,8.634782608695653,0.5275217391304349,15.169565217391305,18.57391304347826,0.6608695652173913,2.3347826086956527,0.07191304347826086,2018,0
PHOENIX_SUNS,24.363636363636363,79.22727272727273,324.59090909090907,89.18181818181819,103.9090909090909,16.818181818181817,126.18181818181819,39.04545454545455,18.636363636363637,143.3181818181818,66.04545454545455,34.68181818181818,895.5909090909091,38.27272727272727,82.13636363636364,387.3636363636364,25.863636363636363,56.13636363636363,15.668181818181818,1.7409090909090912,-1.9818181818181815,-0.4681818181818182,15.299999999999999,0.45,0.3469090909090909,-1.5090909090909093,4.286363636363636,0.3954545454545455,12.790909090909093,1.7272727272727268,0.3396818181818182,9.709090909090909,0.5274090909090909,14.309090909090907,19.118181818181817,-0.013636363636363648,0.8590909090909092,0.04245454545454545,2018,0
